datetime,open,high,low,close,volume,dividends,stock splits
2026-05-06 10:00:00+09:00,1587000.0,1593000.0,1584000.0,1588000.0,67397,0.0,0.0
2026-05-06 10:05:00+09:00,1588000.0,1591000.0,1585000.0,1590000.0,64868,0.0,0.0
2026-05-06 10:10:00+09:00,1591000.0,1592000.0,1586000.0,1588000.0,55988,0.0,0.0
2026-05-06 10:15:00+09:00,1589000.0,1591000.0,1586000.0,1588000.0,60585,0.0,0.0
2026-05-06 10:20:00+09:00,1589000.0,1589000.0,1581000.0,1581000.0,57034,0.0,0.0
2026-05-06 10:25:00+09:00,1581000.0,1582000.0,1578000.0,1580000.0,58904,0.0,0.0
2026-05-06 10:30:00+09:00,1580000.0,1597000.0,1580000.0,1596000.0,132597,0.0,0.0
2026-05-06 10:35:00+09:00,1595500.0,1598000.0,1587000.0,1588000.0,64983,0.0,0.0
2026-05-06 10:40:00+09:00,1589000.0,1593000.0,1585000.0,1593000.0,45358,0.0,0.0
2026-05-06 10:45:00+09:00,1592000.0,1596000.0,1590000.0,1593000.0,38267,0.0,0.0
2026-05-06 10:50:00+09:00,1593000.0,1595000.0,1591000.0,1593000.0,35899,0.0,0.0
2026-05-06 10:55:00+09:00,1593000.0,1597000.0,1590000.0,1595500.0,56797,0.0,0.0
2026-05-06 11:00:00+09:00,1596000.0,1597000.0,1593000.0,1596000.0,35991,0.0,0.0
2026-05-06 11:05:00+09:00,1596000.0,1596000.0,1591000.0,1594000.0,39368,0.0,0.0
2026-05-06 11:10:00+09:00,1595000.0,1595000.0,1590000.0,1592000.0,40356,0.0,0.0
2026-05-06 11:15:00+09:00,1592000.0,1597000.0,1592000.0,1595000.0,38587,0.0,0.0
2026-05-06 11:20:00+09:00,1595000.0,1596000.0,1594000.0,1595000.0,25705,0.0,0.0
2026-05-06 11:25:00+09:00,1595000.0,1596000.0,1593000.0,1593000.0,24300,0.0,0.0
2026-05-06 11:30:00+09:00,1593000.0,1596000.0,1592000.0,1595000.0,36288,0.0,0.0
2026-05-06 11:35:00+09:00,1595000.0,1598000.0,1591000.0,1592000.0,40629,0.0,0.0
2026-05-06 11:40:00+09:00,1592000.0,1593000.0,1588000.0,1591000.0,56207,0.0,0.0
2026-05-06 11:45:00+09:00,1591000.0,1592000.0,1588000.0,1590000.0,58504,0.0,0.0
2026-05-06 11:50:00+09:00,1590000.0,1590000.0,1587000.0,1588000.0,32174,0.0,0.0
2026-05-06 11:55:00+09:00,1587000.0,1595000.0,1587000.0,1591000.0,63839,0.0,0.0
2026-05-06 12:00:00+09:00,1592000.0,1596000.0,1591000.0,1594000.0,23359,0.0,0.0
2026-05-06 12:05:00+09:00,1594000.0,1597000.0,1594000.0,1596500.0,43282,0.0,0.0
2026-05-06 12:10:00+09:00,1596500.0,1600000.0,1596000.0,1600000.0,52351,0.0,0.0
2026-05-06 12:15:00+09:00,1600000.0,1602000.0,1598000.0,1602000.0,61933,0.0,0.0
2026-05-06 12:20:00+09:00,1601000.0,1602000.0,1597000.0,1598000.0,38375,0.0,0.0
2026-05-06 12:25:00+09:00,1598000.0,1600000.0,1597000.0,1597000.0,27753,0.0,0.0
2026-05-06 12:30:00+09:00,1597000.0,1600000.0,1597000.0,1599000.0,42156,0.0,0.0
2026-05-06 12:35:00+09:00,1600000.0,1602000.0,1597000.0,1597000.0,42765,0.0,0.0
2026-05-06 12:40:00+09:00,1597000.0,1600000.0,1597000.0,1597000.0,28984,0.0,0.0
2026-05-06 12:45:00+09:00,1597000.0,1599000.0,1591000.0,1592000.0,51387,0.0,0.0
2026-05-06 12:50:00+09:00,1592000.0,1593000.0,1588000.0,1589000.0,54250,0.0,0.0
2026-05-06 12:55:00+09:00,1589000.0,1594000.0,1589000.0,1593000.0,38228,0.0,0.0
2026-05-06 13:00:00+09:00,1592000.0,1598000.0,1592000.0,1597000.0,21672,0.0,0.0
2026-05-06 13:05:00+09:00,1598000.0,1600000.0,1594000.0,1596000.0,31269,0.0,0.0
2026-05-06 13:10:00+09:00,1595000.0,1599000.0,1593500.0,1598000.0,35393,0.0,0.0
2026-05-06 13:15:00+09:00,1598000.0,1600000.0,1597000.0,1598000.0,30686,0.0,0.0
2026-05-06 13:20:00+09:00,1597000.0,1601000.0,1596000.0,1600000.0,53622,0.0,0.0
2026-05-06 13:25:00+09:00,1600000.0,1602000.0,1599000.0,1601000.0,38982,0.0,0.0
2026-05-06 13:30:00+09:00,1601000.0,1606000.0,1601000.0,1604000.0,64902,0.0,0.0
2026-05-06 13:35:00+09:00,1604000.0,1604000.0,1601000.0,1603000.0,40030,0.0,0.0
2026-05-06 13:40:00+09:00,1602000.0,1605000.0,1602000.0,1603000.0,38111,0.0,0.0
2026-05-06 13:45:00+09:00,1604000.0,1604000.0,1600000.0,1601000.0,44430,0.0,0.0
2026-05-06 13:50:00+09:00,1601000.0,1607000.0,1600000.0,1601000.0,61861,0.0,0.0
2026-05-06 13:55:00+09:00,1601000.0,1602000.0,1597000.0,1598000.0,41252,0.0,0.0
2026-05-06 14:00:00+09:00,1598000.0,1599000.0,1594000.0,1597000.0,49208,0.0,0.0
2026-05-06 14:05:00+09:00,1597000.0,1599000.0,1596000.0,1598500.0,22863,0.0,0.0
2026-05-06 14:10:00+09:00,1598500.0,1599000.0,1595000.0,1596000.0,50851,0.0,0.0
2026-05-06 14:15:00+09:00,1596000.0,1602000.0,1596000.0,1600000.0,45055,0.0,0.0
2026-05-06 14:20:00+09:00,1600000.0,1602000.0,1598000.0,1601000.0,33190,0.0,0.0
2026-05-06 14:25:00+09:00,1601000.0,1605000.0,1600000.0,1603000.0,47693,0.0,0.0
2026-05-06 14:30:00+09:00,1603000.0,1605000.0,1602000.0,1603000.0,35024,0.0,0.0
2026-05-06 14:35:00+09:00,1602000.0,1609000.0,1601000.0,1609000.0,89183,0.0,0.0
2026-05-06 14:40:00+09:00,1609000.0,1609000.0,1603000.0,1608000.0,73353,0.0,0.0
2026-05-06 14:45:00+09:00,1608000.0,1612000.0,1607000.0,1609000.0,113457,0.0,0.0
2026-05-06 14:50:00+09:00,1608000.0,1610000.0,1604000.0,1605000.0,65697,0.0,0.0
2026-05-06 14:55:00+09:00,1604000.0,1610000.0,1603000.0,1609000.0,73395,0.0,0.0
2026-05-07 09:00:00+09:00,1622000.0,1648000.0,1611000.0,1613000.0,647395,0.0,0.0
2026-05-07 09:05:00+09:00,1612000.0,1622000.0,1587000.0,1599000.0,289738,0.0,0.0
2026-05-07 09:10:00+09:00,1599000.0,1621000.0,1598000.0,1613000.0,174860,0.0,0.0
2026-05-07 09:15:00+09:00,1613000.0,1615000.0,1597000.0,1598000.0,118197,0.0,0.0
2026-05-07 09:20:00+09:00,1597000.0,1601000.0,1590000.0,1590000.0,135984,0.0,0.0
2026-05-07 09:25:00+09:00,1590000.0,1591000.0,1573000.0,1581000.0,197814,0.0,0.0
2026-05-07 09:30:00+09:00,1581000.0,1601000.0,1567000.0,1600000.0,151823,0.0,0.0
2026-05-07 09:35:00+09:00,1600000.0,1605000.0,1594000.0,1596000.0,125714,0.0,0.0
2026-05-07 09:40:00+09:00,1595000.0,1597000.0,1586000.0,1595000.0,77722,0.0,0.0
2026-05-07 09:45:00+09:00,1595000.0,1600000.0,1593000.0,1599000.0,52564,0.0,0.0
2026-05-07 09:50:00+09:00,1600000.0,1601000.0,1592000.0,1592000.0,69026,0.0,0.0
2026-05-07 09:55:00+09:00,1593000.0,1593000.0,1576000.0,1577000.0,88955,0.0,0.0
2026-05-07 10:00:00+09:00,1576000.0,1581000.0,1575000.0,1580000.0,66104,0.0,0.0
2026-05-07 10:05:00+09:00,1580000.0,1584000.0,1573000.0,1574000.0,69114,0.0,0.0
2026-05-07 10:10:00+09:00,1574000.0,1585000.0,1571000.0,1579000.0,64461,0.0,0.0
2026-05-07 10:15:00+09:00,1578000.0,1582000.0,1576000.0,1581000.0,57748,0.0,0.0
2026-05-07 10:20:00+09:00,1580500.0,1581000.0,1572000.0,1573000.0,56426,0.0,0.0
2026-05-07 10:25:00+09:00,1572000.0,1582000.0,1571000.0,1581000.0,65651,0.0,0.0
2026-05-07 10:30:00+09:00,1580000.0,1581000.0,1567000.0,1567000.0,95757,0.0,0.0
2026-05-07 10:35:00+09:00,1567000.0,1581000.0,1567000.0,1580000.0,82295,0.0,0.0
2026-05-07 10:40:00+09:00,1580000.0,1593000.0,1580000.0,1592000.0,59949,0.0,0.0
2026-05-07 10:45:00+09:00,1592000.0,1598000.0,1590000.0,1598000.0,42028,0.0,0.0
2026-05-07 10:50:00+09:00,1598000.0,1602000.0,1594000.0,1602000.0,52831,0.0,0.0
2026-05-07 10:55:00+09:00,1602000.0,1605000.0,1601000.0,1604000.0,41252,0.0,0.0
2026-05-07 11:00:00+09:00,1604000.0,1615000.0,1604000.0,1606500.0,59496,0.0,0.0
2026-05-07 11:05:00+09:00,1606000.0,1613000.0,1606000.0,1613000.0,25711,0.0,0.0
2026-05-07 11:10:00+09:00,1613000.0,1614000.0,1608000.0,1608500.0,47884,0.0,0.0
2026-05-07 11:15:00+09:00,1608500.0,1619000.0,1607000.0,1617000.0,45503,0.0,0.0
2026-05-07 11:20:00+09:00,1617000.0,1619000.0,1607000.0,1609000.0,35455,0.0,0.0
2026-05-07 11:25:00+09:00,1610000.0,1617000.0,1609000.0,1616000.0,22496,0.0,0.0
2026-05-07 11:30:00+09:00,1618000.0,1622000.0,1615000.0,1622000.0,42853,0.0,0.0
2026-05-07 11:35:00+09:00,1622000.0,1624000.0,1617000.0,1617000.0,33975,0.0,0.0
2026-05-07 11:40:00+09:00,1617000.0,1618000.0,1611000.0,1611000.0,29316,0.0,0.0
2026-05-07 11:45:00+09:00,1611000.0,1612000.0,1607000.0,1608000.0,24418,0.0,0.0
2026-05-07 11:50:00+09:00,1608000.0,1610000.0,1601000.0,1609000.0,35315,0.0,0.0
2026-05-07 11:55:00+09:00,1609000.0,1613000.0,1605000.0,1610000.0,29701,0.0,0.0
2026-05-07 12:00:00+09:00,1609000.0,1610000.0,1601000.0,1604000.0,34611,0.0,0.0
2026-05-07 12:05:00+09:00,1604000.0,1605000.0,1600000.0,1601000.0,29307,0.0,0.0
2026-05-07 12:10:00+09:00,1601000.0,1601000.0,1596000.0,1597000.0,31712,0.0,0.0
2026-05-07 12:15:00+09:00,1597000.0,1608000.0,1596000.0,1608000.0,45478,0.0,0.0
2026-05-07 12:20:00+09:00,1608000.0,1608000.0,1602000.0,1603000.0,16916,0.0,0.0
2026-05-07 12:25:00+09:00,1604000.0,1612000.0,1603000.0,1612000.0,31891,0.0,0.0
2026-05-07 12:30:00+09:00,1611000.0,1619000.0,1609000.0,1618000.0,35756,0.0,0.0
2026-05-07 12:35:00+09:00,1618000.0,1619000.0,1611000.0,1614000.0,43936,0.0,0.0
2026-05-07 12:40:00+09:00,1614000.0,1616000.0,1610000.0,1612000.0,25269,0.0,0.0
2026-05-07 12:45:00+09:00,1612000.0,1613000.0,1609000.0,1610000.0,26369,0.0,0.0
2026-05-07 12:50:00+09:00,1610000.0,1616000.0,1609000.0,1614500.0,26099,0.0,0.0
2026-05-07 12:55:00+09:00,1614500.0,1615000.0,1608000.0,1609000.0,27607,0.0,0.0
2026-05-07 13:00:00+09:00,1609000.0,1610000.0,1605000.0,1605000.0,25571,0.0,0.0
2026-05-07 13:05:00+09:00,1605000.0,1608000.0,1605000.0,1606000.0,25625,0.0,0.0
2026-05-07 13:10:00+09:00,1606000.0,1609000.0,1604000.0,1608000.0,21069,0.0,0.0
2026-05-07 13:15:00+09:00,1608000.0,1608000.0,1605000.0,1607000.0,18919,0.0,0.0
2026-05-07 13:20:00+09:00,1608000.0,1613000.0,1607000.0,1611000.0,31616,0.0,0.0
2026-05-07 13:25:00+09:00,1611000.0,1616000.0,1609500.0,1616000.0,29886,0.0,0.0
2026-05-07 13:30:00+09:00,1616000.0,1617000.0,1610000.0,1610000.0,28030,0.0,0.0
2026-05-07 13:35:00+09:00,1610000.0,1612500.0,1609000.0,1610000.0,25676,0.0,0.0
2026-05-07 13:40:00+09:00,1610000.0,1615000.0,1609000.0,1614000.0,23627,0.0,0.0
2026-05-07 13:45:00+09:00,1615000.0,1617000.0,1613000.0,1614000.0,27931,0.0,0.0
2026-05-07 13:50:00+09:00,1614000.0,1618000.0,1611000.0,1613000.0,30296,0.0,0.0
2026-05-07 13:55:00+09:00,1612500.0,1614000.0,1612000.0,1612000.0,22731,0.0,0.0
2026-05-07 14:00:00+09:00,1612000.0,1630000.0,1612000.0,1629000.0,80576,0.0,0.0
2026-05-07 14:05:00+09:00,1628500.0,1636000.0,1625000.0,1636000.0,66580,0.0,0.0
2026-05-07 14:10:00+09:00,1636000.0,1649000.0,1635000.0,1648000.0,88972,0.0,0.0
2026-05-07 14:15:00+09:00,1648000.0,1657000.0,1647000.0,1649000.0,98497,0.0,0.0
2026-05-07 14:20:00+09:00,1648000.0,1652000.0,1641000.0,1652000.0,72327,0.0,0.0
2026-05-07 14:25:00+09:00,1652000.0,1652000.0,1646000.0,1650000.0,60230,0.0,0.0
2026-05-07 14:30:00+09:00,1650000.0,1659000.0,1649000.0,1653000.0,71404,0.0,0.0
2026-05-07 14:35:00+09:00,1653000.0,1658000.0,1650000.0,1656000.0,60216,0.0,0.0
2026-05-07 14:40:00+09:00,1656000.0,1664000.0,1654000.0,1661000.0,83820,0.0,0.0
2026-05-07 14:45:00+09:00,1661000.0,1665000.0,1659000.0,1662000.0,72944,0.0,0.0
2026-05-07 14:50:00+09:00,1662000.0,1664000.0,1655000.0,1657000.0,56358,0.0,0.0
2026-05-07 14:55:00+09:00,1657000.0,1658000.0,1651000.0,1656000.0,56030,0.0,0.0
2026-05-08 09:00:00+09:00,1591000.0,1610000.0,1591000.0,1608000.0,418073,0.0,0.0
2026-05-08 09:05:00+09:00,1608000.0,1610000.0,1601000.0,1603000.0,101480,0.0,0.0
2026-05-08 09:10:00+09:00,1603000.0,1613000.0,1603000.0,1607000.0,73570,0.0,0.0
2026-05-08 09:15:00+09:00,1606000.0,1615000.0,1606000.0,1608000.0,63642,0.0,0.0
2026-05-08 09:20:00+09:00,1609000.0,1614000.0,1607000.0,1613000.0,45649,0.0,0.0
2026-05-08 09:25:00+09:00,1613000.0,1615000.0,1611000.0,1614000.0,49211,0.0,0.0
2026-05-08 09:30:00+09:00,1614000.0,1628000.0,1612000.0,1628000.0,77402,0.0,0.0
2026-05-08 09:35:00+09:00,1628000.0,1631000.0,1625000.0,1629000.0,78125,0.0,0.0
2026-05-08 09:40:00+09:00,1628000.0,1643000.0,1627000.0,1643000.0,75807,0.0,0.0
2026-05-08 09:45:00+09:00,1642000.0,1645000.0,1636000.0,1638000.0,84892,0.0,0.0
2026-05-08 09:50:00+09:00,1638000.0,1644000.0,1637000.0,1640000.0,50617,0.0,0.0
2026-05-08 09:55:00+09:00,1639000.0,1652000.0,1639000.0,1652000.0,69836,0.0,0.0
2026-05-08 10:00:00+09:00,1652000.0,1656000.0,1647000.0,1648000.0,90007,0.0,0.0
2026-05-08 10:05:00+09:00,1648000.0,1655000.0,1647000.0,1652500.0,48193,0.0,0.0
2026-05-08 10:10:00+09:00,1652500.0,1659000.0,1651000.0,1655000.0,50520,0.0,0.0
2026-05-08 10:15:00+09:00,1655000.0,1662000.0,1652000.0,1661000.0,54813,0.0,0.0
2026-05-08 10:20:00+09:00,1661000.0,1661500.0,1649000.0,1650000.0,52373,0.0,0.0
2026-05-08 10:25:00+09:00,1650000.0,1655000.0,1646000.0,1647000.0,48117,0.0,0.0
2026-05-08 10:30:00+09:00,1647000.0,1652000.0,1638000.0,1639000.0,93900,0.0,0.0
2026-05-08 10:35:00+09:00,1639000.0,1639000.0,1631000.0,1638000.0,62135,0.0,0.0
2026-05-08 10:40:00+09:00,1637000.0,1649000.0,1637000.0,1648000.0,40876,0.0,0.0
2026-05-08 10:45:00+09:00,1647000.0,1649000.0,1646000.0,1646000.0,19118,0.0,0.0
2026-05-08 10:50:00+09:00,1646000.0,1647000.0,1636000.0,1637000.0,33348,0.0,0.0
2026-05-08 10:55:00+09:00,1637000.0,1637000.0,1628000.0,1630500.0,59878,0.0,0.0
2026-05-08 11:00:00+09:00,1630500.0,1631000.0,1621000.0,1628000.0,60199,0.0,0.0
2026-05-08 11:05:00+09:00,1628000.0,1633000.0,1624000.0,1633000.0,28862,0.0,0.0
2026-05-08 11:10:00+09:00,1632500.0,1633000.0,1625000.0,1630000.0,34629,0.0,0.0
2026-05-08 11:15:00+09:00,1630000.0,1630000.0,1621000.0,1621000.0,30449,0.0,0.0
2026-05-08 11:20:00+09:00,1621000.0,1632000.0,1620000.0,1630000.0,56255,0.0,0.0
2026-05-08 11:25:00+09:00,1630000.0,1633000.0,1628000.0,1630000.0,27391,0.0,0.0
2026-05-08 11:30:00+09:00,1629000.0,1633000.0,1627000.0,1632000.0,21623,0.0,0.0
2026-05-08 11:35:00+09:00,1633000.0,1633000.0,1622500.0,1627000.0,32315,0.0,0.0
2026-05-08 11:40:00+09:00,1626000.0,1633000.0,1626000.0,1631000.0,28637,0.0,0.0
2026-05-08 11:45:00+09:00,1631000.0,1640000.0,1628000.0,1640000.0,27079,0.0,0.0
2026-05-08 11:50:00+09:00,1640000.0,1640000.0,1634000.0,1636000.0,22100,0.0,0.0
2026-05-08 11:55:00+09:00,1637000.0,1640000.0,1635000.0,1637000.0,17392,0.0,0.0
2026-05-08 12:00:00+09:00,1637000.0,1643000.0,1636000.0,1641000.0,27137,0.0,0.0
2026-05-08 12:05:00+09:00,1641000.0,1644000.0,1638000.0,1640000.0,26202,0.0,0.0
2026-05-08 12:10:00+09:00,1640000.0,1645000.0,1638000.0,1640000.0,35297,0.0,0.0
2026-05-08 12:15:00+09:00,1641000.0,1641000.0,1636000.0,1639000.0,11489,0.0,0.0
2026-05-08 12:20:00+09:00,1639000.0,1639000.0,1635000.0,1637000.0,16124,0.0,0.0
2026-05-08 12:25:00+09:00,1636000.0,1640000.0,1634000.0,1636000.0,22592,0.0,0.0
2026-05-08 12:30:00+09:00,1636000.0,1642000.0,1635000.0,1638000.0,25027,0.0,0.0
2026-05-08 12:35:00+09:00,1639000.0,1641000.0,1635000.0,1637000.0,23569,0.0,0.0
2026-05-08 12:40:00+09:00,1637000.0,1639000.0,1634000.0,1637000.0,21328,0.0,0.0
2026-05-08 12:45:00+09:00,1637000.0,1637000.0,1632000.0,1634000.0,19495,0.0,0.0
2026-05-08 12:50:00+09:00,1633000.0,1634000.0,1630000.0,1632000.0,25667,0.0,0.0
2026-05-08 12:55:00+09:00,1632000.0,1640000.0,1630000.0,1639000.0,26112,0.0,0.0
2026-05-08 13:00:00+09:00,1639000.0,1640000.0,1632000.0,1636000.0,24125,0.0,0.0
2026-05-08 13:05:00+09:00,1637000.0,1640000.0,1635500.0,1639000.0,22136,0.0,0.0
2026-05-08 13:10:00+09:00,1639000.0,1640000.0,1635000.0,1636000.0,14646,0.0,0.0
2026-05-08 13:15:00+09:00,1636000.0,1639000.0,1631000.0,1637000.0,27941,0.0,0.0
2026-05-08 13:20:00+09:00,1637000.0,1643000.0,1636000.0,1642000.0,24616,0.0,0.0
2026-05-08 13:25:00+09:00,1641000.0,1647000.0,1641000.0,1646000.0,24675,0.0,0.0
2026-05-08 13:30:00+09:00,1646000.0,1647000.0,1643000.0,1644000.0,18680,0.0,0.0
2026-05-08 13:35:00+09:00,1644000.0,1644000.0,1639000.0,1640000.0,23341,0.0,0.0
2026-05-08 13:40:00+09:00,1640000.0,1640000.0,1636000.0,1638000.0,18785,0.0,0.0
2026-05-08 13:45:00+09:00,1638000.0,1643000.0,1636000.0,1643000.0,32150,0.0,0.0
2026-05-08 13:50:00+09:00,1642000.0,1646000.0,1640000.0,1644000.0,23123,0.0,0.0
2026-05-08 13:55:00+09:00,1644000.0,1646000.0,1642000.0,1644500.0,21789,0.0,0.0
2026-05-08 14:00:00+09:00,1645000.0,1653000.0,1644000.0,1652000.0,39083,0.0,0.0
2026-05-08 14:05:00+09:00,1653000.0,1658000.0,1651000.0,1657000.0,65038,0.0,0.0
2026-05-08 14:10:00+09:00,1657000.0,1658000.0,1651000.0,1657000.0,31267,0.0,0.0
2026-05-08 14:15:00+09:00,1658000.0,1669000.0,1657000.0,1666000.0,88957,0.0,0.0
2026-05-08 14:20:00+09:00,1666000.0,1680000.0,1662500.0,1677000.0,100684,0.0,0.0
2026-05-08 14:25:00+09:00,1677000.0,1678000.0,1669000.0,1669000.0,48637,0.0,0.0
2026-05-08 14:30:00+09:00,1670000.0,1680000.0,1669000.0,1679000.0,51460,0.0,0.0
2026-05-08 14:35:00+09:00,1676000.0,1680000.0,1675000.0,1677000.0,42280,0.0,0.0
2026-05-08 14:40:00+09:00,1677000.0,1680000.0,1675000.0,1679000.0,50916,0.0,0.0
2026-05-08 14:45:00+09:00,1679000.0,1684000.0,1679000.0,1680000.0,75950,0.0,0.0
2026-05-08 14:50:00+09:00,1681000.0,1681000.0,1675500.0,1679000.0,44358,0.0,0.0
2026-05-08 14:55:00+09:00,1679000.0,1680000.0,1675000.0,1676000.0,36073,0.0,0.0
2026-05-11 09:00:00+09:00,1833000.0,1859000.0,1826000.0,1841000.0,0,0.0,0.0
2026-05-11 09:05:00+09:00,1841000.0,1855000.0,1839000.0,1850000.0,190928,0.0,0.0
2026-05-11 09:10:00+09:00,1850000.0,1851000.0,1832000.0,1833000.0,159592,0.0,0.0
2026-05-11 09:15:00+09:00,1833000.0,1846000.0,1828000.0,1840000.0,122749,0.0,0.0
2026-05-11 09:20:00+09:00,1840000.0,1846000.0,1840000.0,1846000.0,75505,0.0,0.0
2026-05-11 09:25:00+09:00,1846000.0,1849000.0,1838000.0,1846000.0,88119,0.0,0.0
2026-05-11 09:30:00+09:00,1847000.0,1870000.0,1845000.0,1868000.0,140719,0.0,0.0
2026-05-11 09:35:00+09:00,1868000.0,1888000.0,1867000.0,1884000.0,145805,0.0,0.0
2026-05-11 09:40:00+09:00,1883000.0,1896000.0,1874000.0,1893000.0,154556,0.0,0.0
2026-05-11 09:45:00+09:00,1893000.0,1900000.0,1891000.0,1900000.0,102447,0.0,0.0
2026-05-11 09:50:00+09:00,1895000.0,1900000.0,1876000.0,1878000.0,166662,0.0,0.0
2026-05-11 09:55:00+09:00,1877000.0,1878000.0,1858000.0,1868000.0,162058,0.0,0.0
2026-05-11 10:00:00+09:00,1869000.0,1871000.0,1840000.0,1845000.0,169214,0.0,0.0
2026-05-11 10:05:00+09:00,1845000.0,1864000.0,1844000.0,1859000.0,100464,0.0,0.0
2026-05-11 10:10:00+09:00,1859000.0,1872000.0,1856000.0,1864000.0,99673,0.0,0.0
2026-05-11 10:15:00+09:00,1864000.0,1875000.0,1861000.0,1874000.0,62988,0.0,0.0
2026-05-11 10:20:00+09:00,1874000.0,1886000.0,1873000.0,1885000.0,78520,0.0,0.0
2026-05-11 10:25:00+09:00,1886000.0,1895000.0,1882000.0,1894000.0,90401,0.0,0.0
2026-05-11 10:30:00+09:00,1894000.0,1900000.0,1890000.0,1891000.0,115510,0.0,0.0
2026-05-11 10:35:00+09:00,1892000.0,1894000.0,1883000.0,1890000.0,68606,0.0,0.0
2026-05-11 10:40:00+09:00,1891000.0,1891000.0,1880000.0,1883000.0,74543,0.0,0.0
2026-05-11 10:45:00+09:00,1882000.0,1896000.0,1881000.0,1892000.0,75799,0.0,0.0
2026-05-11 10:50:00+09:00,1891000.0,1893000.0,1882000.0,1892000.0,53322,0.0,0.0
2026-05-11 10:55:00+09:00,1893000.0,1896000.0,1891000.0,1894000.0,39521,0.0,0.0
2026-05-11 11:00:00+09:00,1894000.0,1895000.0,1885000.0,1889000.0,51915,0.0,0.0
2026-05-11 11:05:00+09:00,1889000.0,1890000.0,1883000.0,1884000.0,57948,0.0,0.0
2026-05-11 11:10:00+09:00,1885000.0,1890000.0,1883000.0,1885000.0,44321,0.0,0.0
2026-05-11 11:15:00+09:00,1886000.0,1887000.0,1881000.0,1884000.0,48469,0.0,0.0
2026-05-11 11:20:00+09:00,1883000.0,1889000.0,1881000.0,1888000.0,42706,0.0,0.0
2026-05-11 11:25:00+09:00,1888000.0,1892000.0,1887000.0,1890000.0,42675,0.0,0.0
2026-05-11 11:30:00+09:00,1890000.0,1891000.0,1881000.0,1881000.0,43045,0.0,0.0
2026-05-11 11:35:00+09:00,1881000.0,1885000.0,1881000.0,1884000.0,35582,0.0,0.0
2026-05-11 11:40:00+09:00,1884000.0,1885000.0,1881000.0,1882000.0,28282,0.0,0.0
2026-05-11 11:45:00+09:00,1882000.0,1885000.0,1876000.0,1876000.0,56967,0.0,0.0
2026-05-11 11:50:00+09:00,1876000.0,1882000.0,1870000.0,1880000.0,59272,0.0,0.0
2026-05-11 11:55:00+09:00,1879000.0,1880000.0,1873000.0,1877000.0,28818,0.0,0.0
2026-05-11 12:00:00+09:00,1877000.0,1881000.0,1872000.0,1873000.0,43816,0.0,0.0
2026-05-11 12:05:00+09:00,1873000.0,1876000.0,1866000.0,1874000.0,61419,0.0,0.0
2026-05-11 12:10:00+09:00,1875000.0,1880000.0,1870000.0,1879000.0,30867,0.0,0.0
2026-05-11 12:15:00+09:00,1879000.0,1883000.0,1873000.0,1880000.0,30074,0.0,0.0
2026-05-11 12:20:00+09:00,1879000.0,1883000.0,1876000.0,1882000.0,30415,0.0,0.0
2026-05-11 12:25:00+09:00,1882000.0,1888000.0,1882000.0,1887000.0,37409,0.0,0.0
2026-05-11 12:30:00+09:00,1888000.0,1888000.0,1881000.0,1883000.0,34384,0.0,0.0
2026-05-11 12:35:00+09:00,1883000.0,1887000.0,1882000.0,1885000.0,30777,0.0,0.0
2026-05-11 12:40:00+09:00,1885000.0,1891000.0,1884000.0,1891000.0,39251,0.0,0.0
2026-05-11 12:45:00+09:00,1890500.0,1893000.0,1888000.0,1889000.0,32662,0.0,0.0
2026-05-11 12:50:00+09:00,1889000.0,1894000.0,1886000.0,1891000.0,41400,0.0,0.0
2026-05-11 12:55:00+09:00,1891000.0,1894000.0,1889000.0,1893000.0,33491,0.0,0.0
2026-05-11 13:00:00+09:00,1893000.0,1894000.0,1887000.0,1889000.0,30278,0.0,0.0
2026-05-11 13:05:00+09:00,1889000.0,1892000.0,1886000.0,1887000.0,32943,0.0,0.0
2026-05-11 13:10:00+09:00,1888000.0,1890000.0,1884000.0,1888000.0,36935,0.0,0.0
2026-05-11 13:15:00+09:00,1888000.0,1896000.0,1888000.0,1896000.0,57858,0.0,0.0
2026-05-11 13:20:00+09:00,1895000.0,1916000.0,1894000.0,1912000.0,189909,0.0,0.0
2026-05-11 13:25:00+09:00,1911000.0,1920000.0,1907000.0,1913000.0,80681,0.0,0.0
2026-05-11 13:30:00+09:00,1913000.0,1916000.0,1908000.0,1915000.0,55243,0.0,0.0
2026-05-11 13:35:00+09:00,1915000.0,1916000.0,1907000.0,1912000.0,58907,0.0,0.0
2026-05-11 13:40:00+09:00,1911000.0,1912000.0,1903000.0,1905000.0,58710,0.0,0.0
2026-05-11 13:45:00+09:00,1906000.0,1906000.0,1900000.0,1905000.0,42897,0.0,0.0
2026-05-11 13:50:00+09:00,1905000.0,1916000.0,1904000.0,1914000.0,52043,0.0,0.0
2026-05-11 13:55:00+09:00,1914000.0,1917000.0,1910000.0,1912000.0,51920,0.0,0.0
2026-05-11 14:00:00+09:00,1911000.0,1922000.0,1911000.0,1919000.0,89395,0.0,0.0
2026-05-11 14:05:00+09:00,1920000.0,1933000.0,1919000.0,1932000.0,92766,0.0,0.0
2026-05-11 14:10:00+09:00,1932000.0,1938000.0,1925000.0,1938000.0,100609,0.0,0.0
2026-05-11 14:15:00+09:00,1938000.0,1941000.0,1933000.0,1938000.0,95311,0.0,0.0
